181.34085083007812,463.29653930664062
313.1136474609375,338.69879150390625
142.12324523925781,-7.6603670120239258
293.16824340820312,356.10305786132812
-181.34085083007812,463.29653930664062
14.271697998046875,-111.97026062011719
314.26126098632812,286.10516357421875
154.46481323242188,472.93637084960938
240.55020141601562,37.227325439453125
83.385185241699219,-93.225265502929688
317.2476806640625,175.86660766601562
-107.45413970947266,289.97726440429688
257.55984497070312,54.372314453125
151.95817565917969,-48.738391876220703
276.431396484375,74.295158386230469
-154.46481323242188,472.93637084960938
-313.1136474609375,338.69879150390625
40.603134155273438,-105.32049560546875
107.45413970947266,289.97726440429688
-14.271697998046875,-111.97026062011719
-317.2476806640625,175.86660766601562
-293.16824340820312,356.10305786132812
-142.12324523925781,-7.6603670120239258
127.08003234863281,481.0185546875
240.90382385253906,350.11663818359375
-40.603134155273438,-105.32049560546875
-240.55020141601562,37.227325439453125
-127.08003234863281,481.0185546875
-257.55984497070312,54.372314453125
-276.431396484375,74.295158386230469
319.5294189453125,230.27743530273438
300.05099487304688,151.18989562988281
-314.26126098632812,286.10516357421875
99.276710510253906,487.5164794921875
170.01467895507812,-38.887569427490234
-83.385185241699219,-93.225265502929688
-99.276710510253906,487.5164794921875
64.584098815917969,-92.573837280273438
-319.5294189453125,230.27743530273438
71.146415710449219,492.40875244140625
-151.95817565917969,-48.738391876220703
-240.90382385253906,350.11663818359375
302.40713500976562,200.31246948242188
-71.146415710449219,492.40875244140625
42.781795501708984,495.67922973632812
-64.584098815917969,-92.573837280273438
14.276271820068359,497.31716918945312
-14.276271820068359,497.31716918945312
-302.40713500976562,200.31246948242188
-42.781795501708984,495.67922973632812
-300.05099487304688,151.18989562988281
-170.01467895507812,-38.887569427490234
235.07164001464844,63.179096221923828
204.92304992675781,24.120855331420898
151.66659545898438,269.5003662109375
300.39535522460938,254.73394775390625
24.650922775268555,-97.611557006835938
250.44966125488281,387.339599609375
250.11485290527344,82.073013305664062
266.70669555664062,103.93087768554688
103.23885345458984,-70.610038757324219
-300.39535522460938,254.73394775390625
243.56097412109375,190.55513000488281
84.826362609863281,-74.468177795410156
281.43905639648438,128.16107177734375
-151.66659545898438,269.5003662109375
-0.62252390384674072,-100.67420959472656
-250.44966125488281,387.339599609375
180.37815856933594,424.52410888671875
-243.56097412109375,190.55513000488281
-189.13296508789062,5.9899888038635254
260.59185791015625,335.72039794921875
-235.07164001464844,63.179096221923828
189.13296508789062,5.9899888038635254
158.03591918945312,-22.16676139831543
-266.70669555664062,103.93087768554688
-250.11485290527344,82.073013305664062
-180.37815856933594,424.52410888671875
-281.43905639648438,128.16107177734375
-103.23885345458984,-70.610038757324219
-24.650922775268555,-97.611557006835938
204.434326171875,413.47747802734375
-204.92304992675781,24.120855331420898
-260.59185791015625,335.72039794921875
47.252307891845703,-88.898277282714844
-84.826362609863281,-74.468177795410156
285.6868896484375,223.51322937011719
279.39410400390625,277.60708618164062
227.81715393066406,401.06900024414062
-279.39410400390625,277.60708618164062
-204.434326171875,413.47747802734375
218.76950073242188,46.183460235595703
-227.81715393066406,401.06900024414062
287.2078857421875,174.35771179199219
174.152587890625,-9.3867311477661133
-158.03591918945312,-22.16676139831543
-285.6868896484375,223.51322937011719
253.81524658203125,132.33256530761719
-47.252307891845703,-88.898277282714844
104.97162628173828,449.15249633789062
-218.76950073242188,46.183460235595703
-104.97162628173828,449.15249633789062
-1.760333178323862e-14,461.25592041015625
267.19085693359375,245.32469177246094
-287.2078857421875,174.35771179199219
256.25692749023438,217.30476379394531
-174.152587890625,-9.3867311477661133
239.70011901855469,108.79920959472656
-256.25692749023438,217.30476379394531
100.15811920166016,-52.051639556884766
67.118309020996094,-75.038764953613281
138.74635314941406,-31.735546112060547
-253.81524658203125,132.33256530761719
-267.19085693359375,245.32469177246094
256.65618896484375,298.75466918945312
117.11614227294922,-43.907276153564453
-239.70011901855469,108.79920959472656
155.72792053222656,434.17257690429688
-256.65618896484375,298.75466918945312
226.80195617675781,88.380706787109375
-185.35459899902344,38.089778900146484
-138.74635314941406,-31.735546112060547
-67.118309020996094,-75.038764953613281
79.032737731933594,454.43463134765625
-100.15811920166016,-52.051639556884766
197.82878112792969,58.643360137939453
272.57955932617188,196.44175720214844
185.35459899902344,38.089778900146484
-79.032737731933594,454.43463134765625
-155.72792053222656,434.17257690429688
-117.11614227294922,-43.907276153564453
232.32295227050781,318.0452880859375
226.43931579589844,134.23358154296875
-226.80195617675781,88.380706787109375
130.56478881835938,442.39105224609375
-272.57955932617188,196.44175720214844
177.35137939453125,386.21600341796875
-232.32295227050781,318.0452880859375
-130.56478881835938,442.39105224609375
83.098899841308594,-56.835350036621094
237.91012573242188,159.16300964355469
247.0340576171875,265.61126708984375
215.83932495117188,112.53292846679688
-177.35137939453125,386.21600341796875
-226.43931579589844,134.23358154296875
-197.82878112792969,58.643360137939453
-247.0340576171875,265.61126708984375
159.50297546386719,5.0515837669372559
-159.50297546386719,5.0515837669372559
26.460348129272461,460.49630737304688
-26.460348129272461,460.49630737304688
-237.91012573242188,159.16300964355469
-12.194975852966309,424.81475830078125
52.833545684814453,458.22006225585938
12.194975852966309,424.81475830078125
-52.833545684814453,458.22006225585938
-83.098899841308594,-56.835350036621094
109.69182586669922,-26.621883392333984
-215.83932495117188,112.53292846679688
173.2095947265625,20.387964248657227
225.34173583984375,284.246826171875
206.54563903808594,335.35897827148438
238.34149169921875,236.81704711914062
16.159927368164062,-74.544654846191406
-225.34173583984375,284.246826171875
227.79229736328125,209.15037536621094
-206.54563903808594,335.35897827148438
-238.34149169921875,236.81704711914062
-176.16851806640625,69.078300476074219
-173.2095947265625,20.387964248657227
176.16851806640625,69.078300476074219
219.18016052246094,184.10362243652344
-109.69182586669922,-26.621883392333984
-16.159927368164062,-74.544654846191406
-227.79229736328125,209.15037536621094
84.803451538085938,416.44290161132812
32.400531768798828,-69.052543640136719
179.4844970703125,350.58816528320312
-179.4844970703125,350.58816528320312
210.4898681640625,158.07412719726562
124.21369934082031,-14.662766456604004
-99.036460876464844,102.22267913818359
-84.803451538085938,416.44290161132812
163.11842346191406,152.92282104492188
202.24873352050781,301.1156005859375
-202.24873352050781,301.1156005859375
-219.18016052246094,184.10362243652344
99.036460876464844,102.22267913818359
184.96287536621094,91.454948425292969
-163.11842346191406,152.92282104492188
-210.4898681640625,158.07412719726562
-151.30772399902344,363.63818359375
151.30772399902344,363.63818359375
-32.400531768798828,-69.052543640136719
192.33595275878906,114.01705932617188
94.26898193359375,-35.341793060302734
-124.21369934082031,-14.662766456604004
-184.96287536621094,91.454948425292969
-156.3165283203125,32.122547149658203
83.260169982910156,207.51084899902344
47.004299163818359,-60.071990966796875
156.3165283203125,32.122547149658203
-192.33595275878906,114.01705932617188
202.31393432617188,135.3489990234375
176.19697570800781,286.08322143554688
177.89860534667969,316.11273193359375
-83.260169982910156,207.51084899902344
122.19045257568359,374.42788696289062
-94.26898193359375,-35.341793060302734
192.04116821289062,180.03778076171875
218.94454956054688,254.85733032226562
198.18670654296875,271.3134765625
-176.19697570800781,286.08322143554688
-122.19045257568359,374.42788696289062
-177.89860534667969,316.11273193359375
-47.004299163818359,-60.071990966796875
167.21322631835938,49.567840576171875
-202.31393432617188,135.3489990234375
92.313667297363281,382.8902587890625
-198.18670654296875,271.3134765625
-192.04116821289062,180.03778076171875
197.84776306152344,206.85829162597656
-92.313667297363281,382.8902587890625
-218.94454956054688,254.85733032226562
152.44268798828125,329.14492797851562
-167.21322631835938,49.567840576171875
-197.84776306152344,206.85829162597656
-152.44268798828125,329.14492797851562
59.233470916748047,-48.056678771972656
136.46014404296875,40.451553344726562
61.863086700439453,388.97262573242188
-1.0658551677974332e-13,393.861328125
-61.863086700439453,388.97262573242188
168.2457275390625,175.9080810546875
31.027973175048828,392.63726806640625
-31.027973175048828,392.63726806640625
161.84272766113281,98.051467895507812
-136.46014404296875,40.451553344726562
166.70066833496094,121.59834289550781
-59.233470916748047,-48.056678771972656
112.87559509277344,0.3489825427532196
-168.2457275390625,175.9080810546875
-166.70066833496094,121.59834289550781
-161.84272766113281,98.051467895507812
-112.87559509277344,0.3489825427532196
-59.014308929443359,129.51837158203125
126.03923034667969,340.13125610351562
186.3863525390625,156.5579833984375
-126.03923034667969,340.13125610351562
59.014308929443359,129.51837158203125
174.16621398925781,227.15681457519531
-5.5302109718322754,-58.763076782226562
171.31227111816406,199.86375427246094
99.981941223144531,-11.802336692810059
-148.56956481933594,58.256340026855469
22.117101669311523,-54.722171783447266
172.42617797851562,256.71466064453125
-174.16621398925781,227.15681457519531
-172.42617797851562,256.71466064453125
-98.852340698242188,349.00341796875
148.56956481933594,58.256340026855469
98.852340698242188,349.00341796875
-186.3863525390625,156.5579833984375
-171.31227111816406,199.86375427246094
-71.051002502441406,355.70623779296875
-22.117101669311523,-54.722171783447266
71.051002502441406,355.70623779296875
124.12065124511719,15.430553436279297
68.470245361328125,-33.613601684570312
-99.981941223144531,-11.802336692810059
104.23646545410156,319.41156005859375
42.808029174804688,360.19805908203125
-14.298969268798828,362.45095825195312
-9.092444001488828e-14,335.98956298828125
14.298969268798828,362.45095825195312
-42.808029174804688,360.19805908203125
-104.23646545410156,319.41156005859375
-124.12065124511719,15.430553436279297
36.853618621826172,-46.103069305419922
-68.470245361328125,-33.613601684570312
153.11204528808594,299.07470703125
148.54930114746094,217.316650390625
-153.11204528808594,299.07470703125
142.79518127441406,124.16397857666016
148.41671752929688,244.7581787109375
-148.54930114746094,217.316650390625
156.33840942382812,77.30157470703125
-142.79518127441406,124.16397857666016
-36.853618621826172,-46.103069305419922
-148.41671752929688,244.7581787109375
143.57498168945312,148.19410705566406
-12.190517425537109,309.00582885742188
129.07540893554688,310.20721435546875
-129.07540893554688,310.20721435546875
78.749610900878906,326.6304931640625
12.190517425537109,309.00582885742188
-156.33840942382812,77.30157470703125
-78.749610900878906,326.6304931640625
-143.57498168945312,148.19410705566406
120.90497589111328,259.45343017578125
109.52511596679688,27.299646377563477
-120.90497589111328,259.45343017578125
124.02251434326172,232.18922424316406
-109.52511596679688,27.299646377563477
48.506866455078125,-33.626869201660156
74.24798583984375,-17.472410202026367
148.107421875,193.16954040527344
102.81513214111328,220.6339111328125
145.51144409179688,169.76286315917969
84.276084899902344,297.54116821289062
-48.506866455078125,-33.626869201660156
-84.276084899902344,297.54116821289062
-124.02251434326172,232.18922424316406
-102.81513214111328,220.6339111328125
136.48808288574219,82.690505981445312
-148.107421875,193.16954040527344
-74.24798583984375,-17.472410202026367
-145.51144409179688,169.76286315917969
91.957664489746094,271.06802368164062
127.58537292480469,63.084629058837891
-91.957664489746094,271.06802368164062
-136.48808288574219,82.690505981445312
98.023147583007812,244.30488586425781
26.468896865844727,334.94534301757812
-26.468896865844727,334.94534301757812
52.773269653320312,331.81918334960938
-98.023147583007812,244.30488586425781
-127.58537292480469,63.084629058837891
119.58158874511719,146.65402221679688
61.918502807617188,279.464111328125
-99.907051086425781,12.420342445373535
99.907051086425781,12.420342445373535
-61.918502807617188,279.464111328125
116.84239959716797,44.630615234375
140.90243530273438,102.78004455566406
-52.773269653320312,331.81918334960938
-119.58158874511719,146.65402221679688
116.26051330566406,170.46632385253906
-5.1641149174811232e-14,286.24130249023438
-116.84239959716797,44.630615234375
126.21055603027344,208.13739013671875
-116.26051330566406,170.46632385253906
-140.90243530273438,102.78004455566406
70.859909057617188,253.51980590820312
31.144145965576172,284.54196166992188
-70.859909057617188,253.51980590820312
-31.144145965576172,284.54196166992188
-126.21055603027344,208.13739013671875
56.101905822753906,-18.33735466003418
-56.101905822753906,-18.33735466003418
76.274810791015625,-0.44853439927101135
-14.341865539550781,262.845458984375
14.341865539550781,262.845458984375
42.855308532714844,259.72454833984375
-42.855308532714844,259.72454833984375
120.42456817626953,104.71217346191406
-76.274810791015625,-0.44853439927101135
-120.42456817626953,104.71217346191406
92.87921142578125,164.86543273925781
85.55413818359375,187.76518249511719
-92.87921142578125,164.86543273925781
-85.55413818359375,187.76518249511719
105.34384918212891,197.21987915039062
99.834342956542969,52.669963836669922
26.484350204467773,241.96870422363281
-105.34384918212891,197.21987915039062
-26.484350204467773,241.96870422363281
-99.834342956542969,52.669963836669922
78.198928833007812,230.5107421875
52.65423583984375,237.65060424804688
-52.65423583984375,237.65060424804688
-78.198928833007812,230.5107421875
-94.04864501953125,35.924022674560547
52.351718902587891,199.58599853515625
94.04864501953125,35.924022674560547
36.400997161865234,220.60820007324219
121.35562896728516,125.25990295410156
-52.351718902587891,199.58599853515625
-36.400997161865234,220.60820007324219
-17.621946334838867,205.58389282226562
17.621946334838867,205.58389282226562
-121.35562896728516,125.25990295410156
59.003314971923828,-1.5136911869049072
63.467082977294922,178.26690673828125
-63.467082977294922,178.26690673828125
-59.003314971923828,-1.5136911869049072
102.80027008056641,71.247055053710938
0,189.22779846191406
100.84767150878906,123.67887115478516
-4.3914585780725074e-14,243.41380310058594
-32.20330810546875,186.46743774414062
32.20330810546875,186.46743774414062
-100.84767150878906,123.67887115478516
-102.80027008056641,71.247055053710938
-74.448333740234375,16.598001480102539
74.448333740234375,16.598001480102539
84.364273071289062,74.99127197265625
-98.268280029296875,144.08531188964844
98.268280029296875,144.08531188964844
-84.364273071289062,74.99127197265625
78.328544616699219,139.03724670410156
-78.328544616699219,139.03724670410156
-82.745872497558594,57.348098754882812
82.745872497558594,57.348098754882812
-72.313957214355469,158.70703125
72.313957214355469,158.70703125
-68.860824584960938,32.806026458740234
-56.968353271484375,15.436612129211426
56.968353271484375,15.436612129211426
68.860824584960938,32.806026458740234
53.524188995361328,150.33920288085938
82.807144165039062,93.739089965820312
-53.524188995361328,150.33920288085938
-80.195236206054688,117.58580780029297
80.195236206054688,117.58580780029297
-82.807144165039062,93.739089965820312
64.010444641113281,92.971420288085938
27.15826416015625,157.25503540039062
-27.15826416015625,157.25503540039062
-64.010444641113281,92.971420288085938
0,159.58294677734375
44.249881744384766,168.698486328125
-44.249881744384766,168.698486328125
-12.155426979064941,141.80952453613281
-14.894811630249023,173.76817321777344
14.894811630249023,173.76817321777344
12.155426979064941,141.80952453613281
-59.794548034667969,47.356735229492188
59.794548034667969,47.356735229492188
-50.167274475097656,31.095447540283203
58.020393371582031,110.80465698242188
-58.020393371582031,110.80465698242188
50.167274475097656,31.095447540283203
-66.653022766113281,75.452354431152344
66.653022766113281,75.452354431152344
39.951118469238281,105.56954956054688
-39.951118469238281,105.56954956054688
-13.57906436920166,112.05637359619141
13.57906436920166,112.05637359619141
29.874910354614258,121.45587158203125
-29.874910354614258,121.45587158203125
-46.701705932617188,89.188758850097656
0,125.07613372802734
46.701705932617188,89.188758850097656
-47.707530975341797,59.515037536621094
47.707530975341797,59.515037536621094
-24.046876907348633,97.762115478515625
-39.169071197509766,44.152759552001953
0,100.67613220214844
39.169071197509766,44.152759552001953
24.046876907348633,97.762115478515625
-33.21038818359375,68.666717529296875
33.21038818359375,68.666717529296875
-24.893884658813477,53.516136169433594
-17.035499572753906,74.349449157714844
-1.3761071749880498e-14,76.276130676269531
24.893884658813477,53.516136169433594
17.035499572753906,74.349449157714844
-8.5360097885131836,58.402217864990234
8.5360097885131836,58.402217864990234
